Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
6824,0,3,0,0,1,0,0,0,8,0,0,4,8,1,0,0,0,0,0,0,0
6825,0,10,0,0,12,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6826,0,0,0,0,0,0,0,0,4,0,0,10,1,0,0,0,0,0,0,0,0
6827,0,0,0,0,2,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0
6828,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
6829,0,0,0,0,2,0,0,0,3,0,0,9,10,0,0,0,0,0,0,0,0
6830,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6831,0,0,0,0,2,0,0,0,3,0,0,17,8,0,0,0,0,0,0,0,0
6832,0,2,0,0,4,4,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0
6833,0,4,0,0,5,1,0,0,3,0,0,8,12,1,0,0,0,0,0,0,0
6834,0,1,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6835,0,2,0,0,4,7,0,0,3,0,0,2,3,0,0,0,0,0,0,0,0
6836,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
6861,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6862,0,0,0,0,1,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0
6863,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6864,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6865,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0
6866,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
6867,0,1,0,0,4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6868,0,0,0,0,1,4,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0
6869,0,3,0,0,2,1,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0
6870,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6871,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6872,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
6873,0,2,0,0,2,0,1,0,2,0,0,6,2,0,0,0,0,0,0,0,0
6874,0,2,0,0,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6875,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
6876,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
6877,0,2,0,0,0,0,0,0,4,0,0,8,5,0,0,0,0,0,0,0,0
6911,0,2,0,0,2,8,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0
6912,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6913,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6915,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6916,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6940,0,2,0,0,1,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
6941,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6942,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6943,0,2,0,0,1,3,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0
6944,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6945,0,2,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6946,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6958,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6959,0,1,0,0,2,6,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0
6960,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6961,0,0,0,0,0,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0
6962,0,2,0,0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6963,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6987,0,0,0,0,4,5,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0
6988,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6989,0,0,0,0,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0
6990,0,2,0,0,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6991,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6992,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7002,0,1,0,0,5,1,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0
7003,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0
7004,0,1,0,0,1,0,0,0,4,0,0,4,5,3,0,0,0,0,0,0,0
7005,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7006,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7033,0,1,0,0,4,2,0,0,2,0,0,6,6,0,0,0,0,0,0,0,0
7035,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
7036,0,0,0,0,0,1,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0
7037,0,1,0,0,0,4,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7038,0,2,0,0,8,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7039,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7040,0,4,0,0,5,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7050,0,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0
7051,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7052,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7053,0,6,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7054,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
7078,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0
7079,0,0,0,0,0,1,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0
7080,0,1,0,0,4,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0
7081,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7082,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7083,0,0,0,0,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0
7084,0,0,0,0,1,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
7085,0,1,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7094,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
7095,0,2,0,0,4,0,0,0,10,0,0,8,9,0,0,0,0,0,0,0,0
7096,0,0,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7097,0,3,0,0,4,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
7098,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7099,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7123,0,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7124,0,3,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7125,0,0,0,0,1,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0
7126,0,1,0,0,7,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
7127,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7128,0,2,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
7129,0,0,0,0,3,3,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0
7130,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
7131,0,2,0,0,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7132,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7139,0,2,0,0,5,1,0,0,2,0,0,8,3,0,0,0,0,0,0,0,0
7140,0,0,0,0,1,0,0,0,4,0,0,7,5,0,0,0,0,0,0,0,0
7141,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7142,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
7143,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
7144,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7145,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7164,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0
7165,0,0,0,0,1,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0
7166,0,1,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
7167,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7168,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0
7169,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7170,0,3,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
7171,0,0,0,0,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0
7172,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7173,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
7178,0,5,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7181,0,0,0,0,2,3,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0
7182,0,2,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
7186,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7189,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7190,0,3,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7193,0,3,0,0,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7194,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
7199,0,2,0,0,2,1,0,0,4,0,0,5,4,0,0,0,0,0,0,0,0
7200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7203,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7211,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
7213,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0
7246,0,1,0,0,2,6,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7250,0,4,0,0,1,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0
7262,0,2,0,0,1,7,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
7263,0,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7266,0,2,0,0,2,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7270,0,0,0,0,2,0,0,0,2,0,0,4,3,0,0,0,0,0,0,0,0
7272,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7274,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,0,0,0,0,0,0
7277,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278,0,6,0,0,3,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0
7279,0,2,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
7281,0,2,0,0,0,0,1,0,1,0,0,3,1,1,0,0,0,0,0,0,0
7282,0,1,0,0,3,0,0,0,20,0,0,29,6,0,0,0,0,0,0,0,0
7286,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
7288,0,2,0,0,5,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
7289,0,1,0,0,4,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
7290,0,1,0,0,6,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7292,0,2,0,0,7,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
7294,0,0,0,0,3,0,0,0,8,0,0,3,4,0,0,0,0,0,0,0,0
7296,0,1,0,0,2,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7298,0,0,0,0,1,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7299,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0
7304,0,0,0,0,3,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
7307,0,0,0,0,1,0,1,0,1,0,0,4,3,0,0,0,0,0,0,0,0
7309,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7318,0,0,0,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
7320,0,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0
7321,0,2,0,0,10,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7322,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333,0,0,0,0,0,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0
7335,0,1,0,0,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7337,0,1,0,0,0,13,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0
7338,0,0,0,0,6,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7339,0,1,0,0,4,2,0,0,5,0,0,10,3,1,0,0,0,0,0,0,0
7342,0,0,0,0,5,2,0,0,0,0,0,15,18,0,0,0,0,0,0,0,0
7343,0,2,0,0,2,1,0,0,1,0,0,14,4,0,0,0,0,0,0,0,0
7344,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7345,0,1,0,0,2,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
7346,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
7347,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
7349,0,5,0,0,12,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
7357,0,0,0,0,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
7358,0,2,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7362,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7367,0,0,0,0,0,0,0,0,2,0,0,5,3,5,0,0,0,0,0,0,0
7368,0,1,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
7374,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0
7378,0,1,0,0,1,0,0,0,1,0,0,10,4,0,0,0,0,0,0,0,0
7384,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
7385,0,1,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
7389,0,1,0,0,3,4,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
7394,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
7399,0,0,0,0,0,0,0,0,9,0,0,13,6,2,0,0,0,0,0,0,0
7400,0,0,0,0,1,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0
7409,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
7412,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7416,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7417,0,3,0,0,7,2,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0
7422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7423,0,1,0,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7424,0,1,0,0,1,0,0,0,3,0,0,2,2,2,0,0,0,0,0,0,0
7427,0,1,0,0,1,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0
7428,0,0,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7432,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0
7435,0,1,0,0,1,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
7438,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7441,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7442,0,1,0,0,3,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
7443,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
7444,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7446,0,0,0,0,3,2,1,0,3,0,0,7,3,0,0,0,0,0,0,0,0
7448,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
7451,0,9,0,0,4,4,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0
7456,0,0,0,0,5,0,1,0,4,0,0,4,1,0,0,0,0,0,0,0,0
7459,0,3,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7460,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7461,0,1,0,0,1,6,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
7465,0,3,0,0,5,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
7466,0,0,0,0,1,1,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0
7468,0,1,0,0,0,1,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0
7469,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0
7471,0,0,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
7472,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7624,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0
7627,0,0,0,0,4,7,2,0,12,0,0,11,1,0,0,0,0,0,0,0,0
7628,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
7630,0,1,0,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0
7633,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0
7634,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0
7637,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7640,0,0,0,0,1,1,0,0,8,0,0,9,1,0,0,0,0,0,0,0,0
7643,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7644,0,3,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
7645,0,4,0,0,6,8,0,0,2,0,0,18,10,3,0,0,0,0,0,0,0
7647,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
7648,0,0,0,0,3,10,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0
7652,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
7653,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7656,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7657,0,2,0,0,4,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7662,0,2,0,0,7,2,4,0,0,0,0,1,3,1,0,0,0,0,0,0,0
7665,0,1,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
7666,0,0,0,0,1,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0
7668,0,1,0,0,1,2,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0
7669,0,0,0,0,3,6,1,0,3,0,0,4,3,0,0,0,0,0,0,0,0
7672,0,1,0,0,5,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7674,0,1,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7675,0,3,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7678,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7788,0,0,0,0,3,2,2,0,3,0,0,1,1,0,0,0,0,0,0,0,0
7789,0,1,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7791,0,5,0,0,6,15,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0
7795,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7800,0,0,0,0,1,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
7812,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
7813,0,0,0,0,6,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
7815,0,3,0,0,3,2,2,0,3,0,0,2,1,0,0,0,0,0,0,0,0
7816,0,1,0,0,1,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7819,0,0,0,0,1,4,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0
7820,0,2,0,0,2,6,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
7821,0,0,0,0,0,1,2,0,2,0,0,3,1,1,0,0,0,0,0,0,0
7823,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
7824,0,5,0,0,6,20,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7827,0,1,0,0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7829,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
7830,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
7834,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7835,0,3,0,0,6,4,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0
7837,0,0,0,0,3,1,1,0,1,0,0,5,4,0,0,0,0,0,0,0,0
7838,0,1,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
7848,0,1,0,0,16,3,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
7850,0,3,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7853,0,1,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7854,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7855,0,1,0,0,4,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0
7858,0,2,0,0,0,0,0,0,3,0,0,14,7,3,0,0,0,0,0,0,0
7859,0,2,0,0,2,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0
7863,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7869,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7890,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7897,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
7900,0,15,0,0,4,3,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0
7902,0,1,0,0,4,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
7905,0,4,0,0,2,0,1,0,2,0,0,2,2,0,0,0,0,0,0,0,0
7907,0,7,0,0,0,4,0,0,8,0,0,3,0,2,0,0,0,0,0,0,0
7913,0,7,0,0,8,7,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
7914,0,1,0,0,1,10,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7917,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
7919,0,0,0,0,0,1,0,0,1,0,0,10,7,0,0,0,0,0,0,0,0
7922,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7923,0,0,0,0,0,5,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
7929,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7931,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7933,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7946,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7978,0,3,0,0,3,2,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0
7984,0,2,0,0,5,3,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0
7987,0,1,0,0,2,1,0,0,9,0,0,2,3,0,0,0,0,0,0,0,0
